blaOXA_146.1_FJ194494	1	0	.	.	Original name: blaOXA-146_1_FJ194494
blaOXA_147.1_FJ848783	1	0	.	.	Original name: blaOXA-147_1_FJ848783
blaOXA_148.1_GQ853679	1	0	.	.	Original name: blaOXA-148_1_GQ853679
blaOXA_149.1_GQ853680	1	0	.	.	Original name: blaOXA-149_1_GQ853680
blaOXA_15.1_U63835	1	0	.	.	Original name: blaOXA-15_1_U63835
blaOXA_150.1_GQ853681	1	0	.	.	Original name: blaOXA-150_1_GQ853681
blaOXA_151.1_CP009553	1	0	.	.	Original name: blaOXA-151_1_CP009553
blaOXA_152.1_KP771980	1	0	.	.	Original name: blaOXA-152_1_KP771980
blaOXA_153.1_KP771981	1	0	.	.	Original name: blaOXA-153_1_KP771981
blaOXA_154.1_KP771982	1	0	.	.	Original name: blaOXA-154_1_KP771982
blaOXA_155.1_KP771983	1	0	.	.	Original name: blaOXA-155_1_KP771983
blaOXA_156.1_KP771984	1	0	.	.	Original name: blaOXA-156_1_KP771984
blaOXA_157.1_KP771985	1	0	.	.	Original name: blaOXA-157_1_KP771985
blaOXA_158.1_KP771986	1	0	.	.	Original name: blaOXA-158_1_KP771986
blaOXA_159.1_KP771987	1	0	.	.	Original name: blaOXA-159_1_KP771987
blaOXA_16.1_AF043100	1	0	.	.	Original name: blaOXA-16_1_AF043100
blaOXA_160.1_GU199038	1	0	.	.	Original name: blaOXA-160_1_GU199038
blaOXA_161.1_GQ202693	1	0	.	.	Original name: blaOXA-161_1_GQ202693
blaOXA_162.1_GU197550	1	0	.	.	Original name: blaOXA-162_1_GU197550
blaOXA_163.1_HQ700343	1	0	.	.	Original name: blaOXA-163_1_HQ700343
blaOXA_164.1_GU831575	1	0	.	.	Original name: blaOXA-164_1_GU831575
blaOXA_165.1_HM488986	1	0	.	.	Original name: blaOXA-165_1_HM488986
blaOXA_166.1_HM488987	1	0	.	.	Original name: blaOXA-166_1_HM488987
blaOXA_167.1_HM488988	1	0	.	.	Original name: blaOXA-167_1_HM488988
blaOXA_168.1_HM488989	1	0	.	.	Original name: blaOXA-168_1_HM488989
blaOXA_169.1_HM488990	1	0	.	.	Original name: blaOXA-169_1_HM488990
blaOXA_17.1_DQ902344	1	0	.	.	Original name: blaOXA-17_1_DQ902344
blaOXA_170.1_HM488991	1	0	.	.	Original name: blaOXA-170_1_HM488991
blaOXA_171.1_HM488992	1	0	.	.	Original name: blaOXA-171_1_HM488992
blaOXA_172.1_HM113558	1	0	.	.	Original name: blaOXA-172_1_HM113558
blaOXA_173.1_HM113559	1	0	.	.	Original name: blaOXA-173_1_HM113559
blaOXA_174.1_HM113560	1	0	.	.	Original name: blaOXA-174_1_HM113560
blaOXA_175.1_HM113561	1	0	.	.	Original name: blaOXA-175_1_HM113561
blaOXA_176.1_HM113562	1	0	.	.	Original name: blaOXA-176_1_HM113562
blaOXA_177.1_HM113563	1	0	.	.	Original name: blaOXA-177_1_HM113563
blaOXA_178.1_HM113564	1	0	.	.	Original name: blaOXA-178_1_HM113564
blaOXA_179.1_HM570035	1	0	.	.	Original name: blaOXA-179_1_HM570035
blaOXA_18.1_U85514	1	0	.	.	Original name: blaOXA-18_1_U85514
blaOXA_180.1_HM570036	1	0	.	.	Original name: blaOXA-180_1_HM570036
blaOXA_181.1_CM004561	1	0	.	.	Original name: blaOXA-181_1_CM004561
blaOXA_182.1_HM640278	1	0	.	.	Original name: blaOXA-182_1_HM640278
blaOXA_183.1_HQ111474	1	0	.	.	Original name: blaOXA-183_1_HQ111474
blaOXA_184.1_JQ396378	1	0	.	.	Original name: blaOXA-184_1_JQ396378
blaOXA_185.1_JQ396379	1	0	.	.	Original name: blaOXA-185_1_JQ396379
blaOXA_19.1_AF043381	1	0	.	.	Original name: blaOXA-19_1_AF043381
blaOXA_192.1_JF273470	1	0	.	.	Original name: blaOXA-192_1_JF273470
blaOXA_193.1_CP013032	1	0	.	.	Original name: blaOXA-193_1_CP013032
blaOXA_198.1_HQ634775	1	0	.	.	Original name: blaOXA-198_1_HQ634775
blaOXA_199.1_JN704570	1	0	.	.	Original name: blaOXA-199_1_JN704570
blaOXA_2.1_DQ112222	1	0	.	.	Original name: blaOXA-2_1_DQ112222
blaOXA_2.2_GQ466184	1	0	.	.	Original name: blaOXA-2_2_GQ466184
blaOXA_20.1_AY307114	1	0	.	.	Original name: blaOXA-20_1_AY307114
blaOXA_20.2_AF024602	1	0	.	.	Original name: blaOXA-20_2_AF024602
blaOXA_200.1_HQ734811	1	0	.	.	Original name: blaOXA-200_1_HQ734811
blaOXA_201.1_HQ734812	1	0	.	.	Original name: blaOXA-201_1_HQ734812
blaOXA_202.1_HQ734813	1	0	.	.	Original name: blaOXA-202_1_HQ734813
blaOXA_203.1_HQ998857	1	0	.	.	Original name: blaOXA-203_1_HQ998857
blaOXA_204.1_KP027885	1	0	.	.	Original name: blaOXA-204_1_KP027885
blaOXA_205.1_JF800667	1	0	.	.	Original name: blaOXA-205_1_JF800667
blaOXA_206.1_AB634250	1	0	.	.	Original name: blaOXA-206_1_AB634250
blaOXA_207.1_LLFS01000355	1	0	.	.	Original name: blaOXA-207_1_LLFS01000355
blaOXA_208.1_KF305665	1	0	.	.	Original name: blaOXA-208_1_KF305665
blaOXA_209.1_JF268688	1	0	.	.	Original name: blaOXA-209_1_JF268688
blaOXA_21.1_AB626885	1	0	.	.	Original name: blaOXA-21_1_AB626885
blaOXA_210.1_JF795487	1	0	.	.	Original name: blaOXA-210_1_JF795487
blaOXA_211.1_JN861779	1	0	.	.	Original name: blaOXA-211_1_JN861779
blaOXA_212.1_JN861780	1	0	.	.	Original name: blaOXA-212_1_JN861780
blaOXA_213.1_JN861781	1	0	.	.	Original name: blaOXA-213_1_JN861781
blaOXA_214.1_JN861782	1	0	.	.	Original name: blaOXA-214_1_JN861782
blaOXA_215.1_JN861783	1	0	.	.	Original name: blaOXA-215_1_JN861783
blaOXA_216.1_FR865168	1	0	.	.	Original name: blaOXA-216_1_FR865168
blaOXA_217.1_JN603240	1	0	.	.	Original name: blaOXA-217_1_JN603240
blaOXA_219.1_JN215211	1	0	.	.	Original name: blaOXA-219_1_JN215211
blaOXA_22.1_AF064820	1	0	.	.	Original name: blaOXA-22_1_AF064820
blaOXA_223.1_JN248564	1	0	.	.	Original name: blaOXA-223_1_JN248564
blaOXA_224.1_JN412067	1	0	.	.	Original name: blaOXA-224_1_JN412067
blaOXA_225.1_JN638887	1	0	.	.	Original name: blaOXA-225_1_JN638887
blaOXA_226.1_FJ617207	1	0	.	.	Original name: blaOXA-226_1_FJ617207
blaOXA_228.1_JQ422053	1	0	.	.	Original name: blaOXA-228_1_JQ422053
blaOXA_229.1_JQ422052	1	0	.	.	Original name: blaOXA-229_1_JQ422052
blaOXA_23.1_AY795964	1	0	.	.	Original name: blaOXA-23_1_AY795964
blaOXA_230.1_JQ422054	1	0	.	.	Original name: blaOXA-230_1_JQ422054
blaOXA_231.1_JQ326200	1	0	.	.	Original name: blaOXA-231_1_JQ326200
blaOXA_232.1_JX423831	1	0	.	.	Original name: blaOXA-232_1_JX423831
blaOXA_233.1_KJ657570	1	0	.	.	Original name: blaOXA-233_1_KJ657570
blaOXA_234.1_NG_050607	1	0	.	.	Original name: blaOXA-234_1_NG_050607
blaOXA_235.1_JQ820240	1	0	.	.	Original name: blaOXA-235_1_JQ820240
blaOXA_236.1_JQ820242	1	0	.	.	Original name: blaOXA-236_1_JQ820242
blaOXA_237.1_JQ820241	1	0	.	.	Original name: blaOXA-237_1_JQ820241
blaOXA_239.1_JQ837239	1	0	.	.	Original name: blaOXA-239_1_JQ837239
blaOXA_24.1_AJ239129	1	0	.	.	Original name: blaOXA-24_1_AJ239129
blaOXA_240.1_JX089628	1	0	.	.	Original name: blaOXA-240_1_JX089628
blaOXA_241.1_JX025021	1	0	.	.	Original name: blaOXA-241_1_JX025021
blaOXA_242.1_JX025022	1	0	.	.	Original name: blaOXA-242_1_JX025022
blaOXA_243.1_AFRQ01000031	1	0	.	.	Original name: blaOXA-243_1_AFRQ01000031
blaOXA_244.1_KP659189	1	0	.	.	Original name: blaOXA-244_1_KP659189
blaOXA_245.1_JX438001	1	0	.	.	Original name: blaOXA-245_1_JX438001
blaOXA_246.1_EU886980	1	0	.	.	Original name: blaOXA-246_1_EU886980
blaOXA_247.1_JX893517	1	0	.	.	Original name: blaOXA-247_1_JX893517
blaOXA_248.1_HE963769	1	0	.	.	Original name: blaOXA-248_1_HE963769
blaOXA_249.1_HE963770	1	0	.	.	Original name: blaOXA-249_1_HE963770
blaOXA_25.1_AF201826	1	0	.	.	Original name: blaOXA-25_1_AF201826
blaOXA_250.1_HE963771	1	0	.	.	Original name: blaOXA-250_1_HE963771
blaOXA_251.1_JN118546	1	0	.	.	Original name: blaOXA-251_1_JN118546
blaOXA_252.1_NG_050608	1	0	.	.	Original name: blaOXA-252_1_NG_050608
blaOXA_253.1_KC479324	1	0	.	.	Original name: blaOXA-253_1_KC479324
blaOXA_254.1_AB781687	1	0	.	.	Original name: blaOXA-254_1_AB781687
blaOXA_255.1_KC479325	1	0	.	.	Original name: blaOXA-255_1_KC479325
blaOXA_256.1_HE616889	1	0	.	.	Original name: blaOXA-256_1_HE616889
blaOXA_257.1_KC567681	1	0	.	.	Original name: blaOXA-257_1_KC567681
blaOXA_258.1_HE614014	1	0	.	.	Original name: blaOXA-258_1_HE614014
blaOXA_259.1_KF057028	1	0	.	.	Original name: blaOXA-259_1_KF057028
blaOXA_26.1_AF201827	1	0	.	.	Original name: blaOXA-26_1_AF201827
blaOXA_260.1_APOR01000009	1	0	.	.	Original name: blaOXA-260_1_APOR01000009
blaOXA_261.1_APQV01000009	1	0	.	.	Original name: blaOXA-261_1_APQV01000009
blaOXA_262.1_APRA01000005	1	0	.	.	Original name: blaOXA-262_1_APRA01000005
blaOXA_263.1_APQY01000006	1	0	.	.	Original name: blaOXA-263_1_APQY01000006
blaOXA_264.1_APQQ01000012	1	0	.	.	Original name: blaOXA-264_1_APQQ01000012
blaOXA_265.1_APQR01000003	1	0	.	.	Original name: blaOXA-265_1_APQR01000003
blaOXA_266.1_APPO01000008	1	0	.	.	Original name: blaOXA-266_1_APPO01000008
blaOXA_267.1_APQH01000006	1	0	.	.	Original name: blaOXA-267_1_APQH01000006
blaOXA_268.1_APOE01000008	1	0	.	.	Original name: blaOXA-268_1_APOE01000008
blaOXA_269.1_APQJ01000007	1	0	.	.	Original name: blaOXA-269_1_APQJ01000007
blaOXA_27.1_AF201828	1	0	.	.	Original name: blaOXA-27_1_AF201828
blaOXA_270.1_APQM01000006	1	0	.	.	Original name: blaOXA-270_1_APQM01000006
blaOXA_271.1_APQO01000006	1	0	.	.	Original name: blaOXA-271_1_APQO01000006
blaOXA_272.1_LSAL01000001	1	0	.	.	Original name: blaOXA-272_1_LSAL01000001
blaOXA_273.1_APQN01000012	1	0	.	.	Original name: blaOXA-273_1_APQN01000012
blaOXA_274.1_APOS01000038	1	0	.	.	Original name: blaOXA-274_1_APOS01000038
blaOXA_275.1_APPJ01000001	1	0	.	.	Original name: blaOXA-275_1_APPJ01000001
blaOXA_276.1_APPI01000013	1	0	.	.	Original name: blaOXA-276_1_APPI01000013
blaOXA_277.1_APPQ01000011	1	0	.	.	Original name: blaOXA-277_1_APPQ01000011
blaOXA_278.1_KC771279	1	0	.	.	Original name: blaOXA-278_1_KC771279
blaOXA_279.1_APOM01000058	1	0	.	.	Original name: blaOXA-279_1_APOM01000058
blaOXA_28.1_AF231133	1	0	.	.	Original name: blaOXA-28_1_AF231133
blaOXA_280.1_APPZ01000001	1	0	.	.	Original name: blaOXA-280_1_APPZ01000001
blaOXA_281.1_APON01000041	1	0	.	.	Original name: blaOXA-281_1_APON01000041
blaOXA_282.1_APQS01000019	1	0	.	.	Original name: blaOXA-282_1_APQS01000019
blaOXA_283.1_AYHO01000005	1	0	.	.	Original name: blaOXA-283_1_AYHO01000005
blaOXA_284.1_APRU01000004	1	0	.	.	Original name: blaOXA-284_1_APRU01000004
blaOXA_285.1_APRY01000059	1	0	.	.	Original name: blaOXA-285_1_APRY01000059
blaOXA_286.1_APOI01000030	1	0	.	.	Original name: blaOXA-286_1_APOI01000030
blaOXA_287.1_NG_050609	1	0	.	.	Original name: blaOXA-287_1_NG_050609
blaOXA_288.1_APRN01000033	1	0	.	.	Original name: blaOXA-288_1_APRN01000033
blaOXA_289.1_APRM01000005	1	0	.	.	Original name: blaOXA-289_1_APRM01000005
blaOXA_29.1_AJ400619	1	0	.	.	Original name: blaOXA-29_1_AJ400619
blaOXA_290.1_APOK01000044	1	0	.	.	Original name: blaOXA-290_1_APOK01000044
blaOXA_291.1_APRL01000010	1	0	.	.	Original name: blaOXA-291_1_APRL01000010
blaOXA_292.1_APRO01000007	1	0	.	.	Original name: blaOXA-292_1_APRO01000007
blaOXA_293.1_NG_050610	1	0	.	.	Original name: blaOXA-293_1_NG_050610
blaOXA_294.1_APPC01000015	1	0	.	.	Original name: blaOXA-294_1_APPC01000015
blaOXA_295.1_APRW01000016	1	0	.	.	Original name: blaOXA-295_1_APRW01000016
blaOXA_296.1_APOH01000009	1	0	.	.	Original name: blaOXA-296_1_APOH01000009
blaOXA_297.1_APRR01000006	1	0	.	.	Original name: blaOXA-297_1_APRR01000006
blaOXA_298.1_APSA01000003	1	0	.	.	Original name: blaOXA-298_1_APSA01000003
blaOXA_299.1_APQD01000016	1	0	.	.	Original name: blaOXA-299_1_APQD01000016
blaOXA_3.1_L07945	1	0	.	.	Original name: blaOXA-3_1_L07945
blaOXA_300.1_APPK01000054	1	0	.	.	Original name: blaOXA-300_1_APPK01000054
blaOXA_301.1_APQG01000050	1	0	.	.	Original name: blaOXA-301_1_APQG01000050
blaOXA_302.1_APRT01000004	1	0	.	.	Original name: blaOXA-302_1_APRT01000004
blaOXA_303.1_APSD01000035	1	0	.	.	Original name: blaOXA-303_1_APSD01000035
blaOXA_304.1_APSC01000007	1	0	.	.	Original name: blaOXA-304_1_APSC01000007
blaOXA_305.1_APPF01000021	1	0	.	.	Original name: blaOXA-305_1_APPF01000021
blaOXA_306.1_APSB01000022	1	0	.	.	Original name: blaOXA-306_1_APSB01000022
blaOXA_307.1_NG_050611	1	0	.	.	Original name: blaOXA-307_1_NG_050611
blaOXA_308.1_APPN01000080	1	0	.	.	Original name: blaOXA-308_1_APPN01000080
blaOXA_309.1_HF947514	1	0	.	.	Original name: blaOXA-309_1_HF947514
blaOXA_31.1_AF294653	1	0	.	.	Original name: blaOXA-31_1_AF294653
blaOXA_312.1_KF057029	1	0	.	.	Original name: blaOXA-312_1_KF057029
blaOXA_313.1_KF057030	1	0	.	.	Original name: blaOXA-313_1_KF057030
blaOXA_314.1_KF057031	1	0	.	.	Original name: blaOXA-314_1_KF057031
blaOXA_315.1_KF057032	1	0	.	.	Original name: blaOXA-315_1_KF057032
blaOXA_316.1_KF057033	1	0	.	.	Original name: blaOXA-316_1_KF057033
blaOXA_317.1_KF057034	1	0	.	.	Original name: blaOXA-317_1_KF057034
blaOXA_32.1_AF315351	1	0	.	.	Original name: blaOXA-32_1_AF315351
blaOXA_320.1_KF151169	1	0	.	.	Original name: blaOXA-320_1_KF151169
blaOXA_322.1_KF203096	1	0	.	.	Original name: blaOXA-322_1_KF203096
blaOXA_323.1_KF203097	1	0	.	.	Original name: blaOXA-323_1_KF203097
blaOXA_324.1_KF203098	1	0	.	.	Original name: blaOXA-324_1_KF203098
blaOXA_325.1_KF203099	1	0	.	.	Original name: blaOXA-325_1_KF203099
blaOXA_326.1_KF203100	1	0	.	.	Original name: blaOXA-326_1_KF203100
blaOXA_327.1_KF203101	1	0	.	.	Original name: blaOXA-327_1_KF203101
blaOXA_328.1_KF203102	1	0	.	.	Original name: blaOXA-328_1_KF203102
blaOXA_329.1_KF203103	1	0	.	.	Original name: blaOXA-329_1_KF203103
blaOXA_330.1_KF203104	1	0	.	.	Original name: blaOXA-330_1_KF203104
blaOXA_331.1_KF203105	1	0	.	.	Original name: blaOXA-331_1_KF203105
blaOXA_332.1_KF203106	1	0	.	.	Original name: blaOXA-332_1_KF203106
blaOXA_333.1_KF203107	1	0	.	.	Original name: blaOXA-333_1_KF203107
blaOXA_334.1_KF203108	1	0	.	.	Original name: blaOXA-334_1_KF203108
blaOXA_335.1_KF203109	1	0	.	.	Original name: blaOXA-335_1_KF203109
blaOXA_336.1_KF048907	1	0	.	.	Original name: blaOXA-336_1_KF048907
blaOXA_337.1_KF048908	1	0	.	.	Original name: blaOXA-337_1_KF048908
blaOXA_338.1_KF048909	1	0	.	.	Original name: blaOXA-338_1_KF048909
blaOXA_339.1_KF048911	1	0	.	.	Original name: blaOXA-339_1_KF048911
blaOXA_340.1_KF048912	1	0	.	.	Original name: blaOXA-340_1_KF048912
blaOXA_341.1_KF048913	1	0	.	.	Original name: blaOXA-341_1_KF048913
blaOXA_342.1_KF048915	1	0	.	.	Original name: blaOXA-342_1_KF048915
blaOXA_343.1_KF048916	1	0	.	.	Original name: blaOXA-343_1_KF048916
blaOXA_344.1_KF048917	1	0	.	.	Original name: blaOXA-344_1_KF048917
blaOXA_345.1_KF048918	1	0	.	.	Original name: blaOXA-345_1_KF048918
blaOXA_346.1_KF048919	1	0	.	.	Original name: blaOXA-346_1_KF048919
blaOXA_347.1_ACWG01000053	1	0	.	.	Original name: blaOXA-347_1_ACWG01000053
blaOXA_347.1_JN086160	1	0	.	.	Original name: blaOXA-347_1_JN086160
blaOXA_348.1_KF297577	1	0	.	.	Original name: blaOXA-348_1_KF297577
blaOXA_349.1_KF297578	1	0	.	.	Original name: blaOXA-349_1_KF297578
blaOXA_35.1_AF315786	1	0	.	.	Original name: blaOXA-35_1_AF315786
blaOXA_350.1_KF297579	1	0	.	.	Original name: blaOXA-350_1_KF297579
blaOXA_351.1_KF297580	1	0	.	.	Original name: blaOXA-351_1_KF297580
blaOXA_352.1_KF297581	1	0	.	.	Original name: blaOXA-352_1_KF297581
blaOXA_353.1_KF297582	1	0	.	.	Original name: blaOXA-353_1_KF297582
blaOXA_354.1_KF297583	1	0	.	.	Original name: blaOXA-354_1_KF297583
blaOXA_355.1_KF297584	1	0	.	.	Original name: blaOXA-355_1_KF297584
blaOXA_356.1_KF297585	1	0	.	.	Original name: blaOXA-356_1_KF297585
blaOXA_357.1_KF421160	1	0	.	.	Original name: blaOXA-357_1_KF421160
blaOXA_358.1_KF421161	1	0	.	.	Original name: blaOXA-358_1_KF421161
blaOXA_359.1_KF421162	1	0	.	.	Original name: blaOXA-359_1_KF421162
blaOXA_360.1_KF421163	1	0	.	.	Original name: blaOXA-360_1_KF421163
blaOXA_361.1_KF460531	1	0	.	.	Original name: blaOXA-361_1_KF460531
blaOXA_362.1_KF460532	1	0	.	.	Original name: blaOXA-362_1_KF460532
blaOXA_363.1_KF460533	1	0	.	.	Original name: blaOXA-363_1_KF460533
blaOXA_364.1_JX306689	1	0	.	.	Original name: blaOXA-364_1_JX306689
blaOXA_365.1_KF885217	1	0	.	.	Original name: blaOXA-365_1_KF885217
blaOXA_366.1_KP050485	1	0	.	.	Original name: blaOXA-366_1_KP050485
blaOXA_368.1_KT736121	1	0	.	.	Original name: blaOXA-368_1_KT736121
blaOXA_37.1_AY007784	1	0	.	.	Original name: blaOXA-37_1_AY007784
blaOXA_370.1_KJ488943	1	0	.	.	Original name: blaOXA-370_1_KJ488943
blaOXA_371.1_AB871653	1	0	.	.	Original name: blaOXA-371_1_AB871653
blaOXA_372.1_KJ746496	1	0	.	.	Original name: blaOXA-372_1_KJ746496
blaOXA_373.1_HG931732	1	0	.	.	Original name: blaOXA-373_1_HG931732
blaOXA_374.1_KF986255	1	0	.	.	Original name: blaOXA-374_1_KF986255
blaOXA_375.1_KF986256	1	0	.	.	Original name: blaOXA-375_1_KF986256
blaOXA_376.1_KF986257	1	0	.	.	Original name: blaOXA-376_1_KF986257
blaOXA_377.1_KF986258	1	0	.	.	Original name: blaOXA-377_1_KF986258
blaOXA_378.1_KF986259	1	0	.	.	Original name: blaOXA-378_1_KF986259
blaOXA_379.1_KF986260	1	0	.	.	Original name: blaOXA-379_1_KF986260
blaOXA_380.1_KF986261	1	0	.	.	Original name: blaOXA-380_1_KF986261
blaOXA_381.1_KJ135344	1	0	.	.	Original name: blaOXA-381_1_KJ135344
blaOXA_382.1_KJ135345	1	0	.	.	Original name: blaOXA-382_1_KJ135345
blaOXA_383.1_KF986262	1	0	.	.	Original name: blaOXA-383_1_KF986262
blaOXA_384.1_KF986263	1	0	.	.	Original name: blaOXA-384_1_KF986263
blaOXA_385.1_KF986253	1	0	.	.	Original name: blaOXA-385_1_KF986253
blaOXA_386.1_KF986254	1	0	.	.	Original name: blaOXA-386_1_KF986254
blaOXA_387.1_KJ173478	1	0	.	.	Original name: blaOXA-387_1_KJ173478
blaOXA_388.1_KJ135343	1	0	.	.	Original name: blaOXA-388_1_KJ135343
blaOXA_389.1_KJ135346	1	0	.	.	Original name: blaOXA-389_1_KJ135346
blaOXA_390.1_KJ135342	1	0	.	.	Original name: blaOXA-390_1_KJ135342
blaOXA_391.1_KJ427797	1	0	.	.	Original name: blaOXA-391_1_KJ427797
blaOXA_392.1_AB901044	1	0	.	.	Original name: blaOXA-392_1_AB901044
blaOXA_395.1_AY306133	1	0	.	.	Original name: blaOXA-395_1_AY306133
blaOXA_396.1_AY306134	1	0	.	.	Original name: blaOXA-396_1_AY306134
blaOXA_397.1_KM087865	1	0	.	.	Original name: blaOXA-397_1_KM087865
blaOXA_398.1_KM087842	1	0	.	.	Original name: blaOXA-398_1_KM087842
blaOXA_4.1_AY162283	1	0	.	.	Original name: blaOXA-4_1_AY162283
blaOXA_400.1_KJ780078	1	0	.	.	Original name: blaOXA-400_1_KJ780078
blaOXA_401.1_KJ780076	1	0	.	.	Original name: blaOXA-401_1_KJ780076
blaOXA_402.1_JX865391	1	0	.	.	Original name: blaOXA-402_1_JX865391
blaOXA_403.1_KJ920337	1	0	.	.	Original name: blaOXA-403_1_KJ920337
blaOXA_404.1_KJ920338	1	0	.	.	Original name: blaOXA-404_1_KJ920338
blaOXA_405.1_KM589641	1	0	.	.	Original name: blaOXA-405_1_KM589641
blaOXA_406.1_KJ584915	1	0	.	.	Original name: blaOXA-406_1_KJ584915
blaOXA_407.1_KJ584916	1	0	.	.	Original name: blaOXA-407_1_KJ584916
blaOXA_408.1_KJ584917	1	0	.	.	Original name: blaOXA-408_1_KJ584917
blaOXA_409.1_KJ584918	1	0	.	.	Original name: blaOXA-409_1_KJ584918
blaOXA_411.1_KJ584920	1	0	.	.	Original name: blaOXA-411_1_KJ584920
blaOXA_412.1_KJ584921	1	0	.	.	Original name: blaOXA-412_1_KJ584921
blaOXA_413.1_KJ584922	1	0	.	.	Original name: blaOXA-413_1_KJ584922
blaOXA_414.1_KJ584914	1	0	.	.	Original name: blaOXA-414_1_KJ584914
blaOXA_415.1_KJ865754	1	0	.	.	Original name: blaOXA-415_1_KJ865754
blaOXA_416.1_KP264119	1	0	.	.	Original name: blaOXA-416_1_KP264119
blaOXA_417.1_KM220587	1	0	.	.	Original name: blaOXA-417_1_KM220587
blaOXA_418.1_KJ997966	1	0	.	.	Original name: blaOXA-418_1_KJ997966
blaOXA_42.1_AJ488302	1	0	.	.	Original name: blaOXA-42_1_AJ488302
blaOXA_420.1_AB983359	1	0	.	.	Original name: blaOXA-420_1_AB983359
blaOXA_421.1_KM401566	1	0	.	.	Original name: blaOXA-421_1_KM401566
blaOXA_422.1_KM433671	1	0	.	.	Original name: blaOXA-422_1_KM433671
blaOXA_423.1_KM433672	1	0	.	.	Original name: blaOXA-423_1_KM433672
blaOXA_424.1_KM588352	1	0	.	.	Original name: blaOXA-424_1_KM588352
blaOXA_425.1_KM588353	1	0	.	.	Original name: blaOXA-425_1_KM588353
blaOXA_426.1_KM588354	1	0	.	.	Original name: blaOXA-426_1_KM588354
blaOXA_427.1_KX827604	1	0	.	.	Original name: blaOXA-427_1_KX827604
blaOXA_429.1_KM979376	1	0	.	.	Original name: blaOXA-429_1_KM979376
blaOXA_43.1_AJ488303	1	0	.	.	Original name: blaOXA-43_1_AJ488303
blaOXA_430.1_KM979377	1	0	.	.	Original name: blaOXA-430_1_KM979377
blaOXA_431.1_KM979378	1	0	.	.	Original name: blaOXA-431_1_KM979378
blaOXA_432.1_KM979379	1	0	.	.	Original name: blaOXA-432_1_KM979379
blaOXA_433.1_KM979380	1	0	.	.	Original name: blaOXA-433_1_KM979380
blaOXA_435.1_KP144324	1	0	.	.	Original name: blaOXA-435_1_KP144324
blaOXA_436.1_KT959105	1	0	.	.	Original name: blaOXA-436_1_KT959105
blaOXA_437.1_KP410856	1	0	.	.	Original name: blaOXA-437_1_KP410856
blaOXA_438.1_KP410734	1	0	.	.	Original name: blaOXA-438_1_KP410734
blaOXA_439.1_KP727573	1	0	.	.	Original name: blaOXA-439_1_KP727573
blaOXA_440.1_KP727574	1	0	.	.	Original name: blaOXA-440_1_KP727574
blaOXA_441.1_JX865394	1	0	.	.	Original name: blaOXA-441_1_JX865394
blaOXA_442.1_KP844571	1	0	.	.	Original name: blaOXA-442_1_KP844571
blaOXA_443.1_LC030178	1	0	.	.	Original name: blaOXA-443_1_LC030178
blaOXA_444.1_CP010800	1	0	.	.	Original name: blaOXA-444_1_CP010800
blaOXA_446.1_KR061495	1	0	.	.	Original name: blaOXA-446_1_KR061495
blaOXA_447.1_KR061496	1	0	.	.	Original name: blaOXA-447_1_KR061496
blaOXA_448.1_KR061497	1	0	.	.	Original name: blaOXA-448_1_KR061497
blaOXA_449.1_KR061498	1	0	.	.	Original name: blaOXA-449_1_KR061498
blaOXA_45.1_AJ519683	1	0	.	.	Original name: blaOXA-45_1_AJ519683
blaOXA_450.1_KR061502	1	0	.	.	Original name: blaOXA-450_1_KR061502
blaOXA_451.1_KR061504	1	0	.	.	Original name: blaOXA-451_1_KR061504
blaOXA_452.1_KR061505	1	0	.	.	Original name: blaOXA-452_1_KR061505
blaOXA_453.1_KR061507	1	0	.	.	Original name: blaOXA-453_1_KR061507
blaOXA_454.1_LC037981	1	0	.	.	Original name: blaOXA-454_1_LC037981
blaOXA_455.1_KP903885	1	0	.	.	Original name: blaOXA-455_1_KP903885
blaOXA_457.1_KP903887	1	0	.	.	Original name: blaOXA-457_1_KP903887
blaOXA_458.1_KP903888	1	0	.	.	Original name: blaOXA-458_1_KP903888
blaOXA_459.1_KP903889	1	0	.	.	Original name: blaOXA-459_1_KP903889
blaOXA_46.1_AF317511	1	0	.	.	Original name: blaOXA-46_1_AF317511
blaOXA_460.1_KR061508	1	0	.	.	Original name: blaOXA-460_1_KR061508
blaOXA_461.1_KR061509	1	0	.	.	Original name: blaOXA-461_1_KR061509
blaOXA_464.1_KU721146	1	0	.	.	Original name: blaOXA-464_1_KU721146
blaOXA_465.1_KR061500	1	0	.	.	Original name: blaOXA-465_1_KR061500
blaOXA_466.1_KR061501	1	0	.	.	Original name: blaOXA-466_1_KR061501
blaOXA_47.1_AY237830	1	0	.	.	Original name: blaOXA-47_1_AY237830
blaOXA_470.1_KR182163	1	0	.	.	Original name: blaOXA-470_1_KR182163
blaOXA_471.1_EU086833	1	0	.	.	Original name: blaOXA-471_1_EU086833
blaOXA_472.1_KR182165	1	0	.	.	Original name: blaOXA-472_1_KR182165
blaOXA_473.1_KR182166	1	0	.	.	Original name: blaOXA-473_1_KR182166
blaOXA_474.1_KR182167	1	0	.	.	Original name: blaOXA-474_1_KR182167
blaOXA_475.1_KR182168	1	0	.	.	Original name: blaOXA-475_1_KR182168
blaOXA_476.1_KR182169	1	0	.	.	Original name: blaOXA-476_1_KR182169
blaOXA_477.1_KR182170	1	0	.	.	Original name: blaOXA-477_1_KR182170
